,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1500,-0.05045179,-0.004844686,-0.11553555,0.18853715,-0.0781009,-0.14756751,-1.2470036,-1.6638792,0.30881342,-3.692333,0.23963812,-1.534101,-0.13108675,-0.79947245,-1.5209668,-0.3241711,-0.69622386,-1.2541184,0.27028337,-0.25538343,-0.17837742,-1.0625985,-0.3267124,-0.5671095,-0.38702324,-0.8964006,0.3820262,0.5158392,-0.6876222,-1.3921357,-0.75841427,0.34919593
1501,-0.9491375,-2.0771995,-1.9526544,-0.010463175,-0.8437414,-1.8488997,-0.113538936,0.24250142,1.0575767,0.17933878,0.48992053,0.09217273,-0.387642,-0.21597686,0.12169468,-0.19081898,0.07215454,-0.030033695,-2.5915937,-2.3165329,-2.0022888,-0.040644385,-0.13996029,0.058977395,0.08637757,-2.5790875,0.37839648,-0.67685336,0.5760921,-0.09670784,-1.2111214,-1.2086694
1502,0.9916317,-0.4476403,-0.3441773,-2.0671725,-0.38836765,-0.13343355,-0.96204877,-0.977296,0.3351618,1.1016579,0.46481347,-1.6225599,0.25602174,-1.0288811,-0.63625443,-1.2287793,-1.49444,-1.4384334,-1.4697696,-0.22648472,-0.44518903,-0.8888864,-1.6002462,-2.0748513,0.02377262,-0.2847863,0.4875199,0.15129742,-0.40105975,-1.0514181,-3.2154937,-0.11027405
1503,0.20804262,-0.74281156,-0.0782135,-2.1504216,-0.060762342,-0.282453,-0.8964592,-0.5275553,0.12180025,0.7357153,0.73086923,-1.382695,0.036738954,-0.5979635,-0.5254835,-1.8341358,-1.644991,-1.0680814,-0.6203971,-0.11635825,-0.17401697,-1.077237,-0.71658915,-2.035573,0.37820098,-1.0098145,0.42094395,-1.630423,-0.16065761,-0.89236695,-0.9261079,-0.03105375
1504,-1.0751834,0.02798581,-1.5280498,-0.024442874,-0.8137354,-1.3090452,-0.028496923,-0.012916574,1.901019,-0.322414,0.52531075,-0.13751149,-1.0718143,-0.075170316,-0.0790434,-0.09992335,0.081310354,-0.01587351,-0.5417884,-1.4485936,-1.4421802,-0.049443178,0.10558612,-0.13032037,-0.22044893,-0.72744983,0.6356394,-0.08625997,-1.4653275,-1.5870813,-0.28805596,0.2245974
1505,-0.9385319,1.3279335,-0.0540711,-1.0509267,0.09224074,0.054743033,-1.0127281,-0.45976207,0.23666528,-0.5819492,0.31036687,-1.6357118,-0.23216031,-1.1942474,-1.1978221,-1.2769397,-1.3870766,-0.45651117,-0.8128256,0.14554329,-0.051282477,-0.8335667,-0.59014994,-1.2183808,-0.10458451,-1.4156964,0.48097858,-0.05264284,-0.5277971,-0.510386,-1.6793685,0.023406943
1506,0.48815775,0.14596063,-0.07450366,0.23314956,0.09484941,0.04038073,-0.61989105,-1.6347995,0.5118274,-2.7973874,0.46153352,-0.93902695,-0.9757855,-0.33015776,-2.8368528,-0.6311668,-1.058853,-0.34543148,-3.35809,-0.3055557,-0.32136053,-1.2842104,0.35839176,0.20575958,-2.8091455,0.5423251,0.48896247,-1.1222863,-1.5975752,-0.78032815,-0.3136333,-0.073724635
1507,-0.21342205,1.4141835,-0.22140227,-1.9309087,-0.28456202,-0.31957248,-0.6867701,-0.48352316,0.32792982,-0.08904104,0.83673126,-1.5489587,-0.045721963,-0.9704018,-1.1560557,-1.3944683,-1.4973844,-0.5628806,-0.9063508,-0.15982811,-0.48510334,-1.1539735,-0.66574514,-1.7572699,0.48381636,-0.65149724,0.633259,-1.9924039,-0.21830311,-0.99981934,-0.8731908,-0.5814702
1508,-2.5555828,1.800252,-2.1823218,-0.19612789,-0.81418365,-2.340447,-0.041750606,-0.1662332,2.0499322,-0.15754707,1.0965236,-0.0115871625,-0.22428039,-0.096900485,-0.01972567,-0.15269129,0.03155881,-0.089634076,-1.2789346,-1.8427181,-2.1574128,0.09096002,-0.27026257,-0.20205997,-0.11927029,-0.878051,0.53383106,-0.14956146,-1.421253,-0.24073878,-0.021735854,0.33554605
1509,-2.752118,-0.6969325,-0.18375109,-2.6169007,0.05407685,-0.23130754,-1.1551148,0.09195885,0.49785897,-0.6907579,0.5938076,-1.1924713,0.035778046,-0.9065395,-0.86232316,-1.10047,-1.7768531,-0.40832388,-0.21001157,-0.35925123,0.016089072,-1.1500648,-0.030814122,-1.4944311,-0.15769494,-0.28768414,0.83286726,-2.7362614,0.040373158,-0.30302504,-0.15779959,-0.46906957
1510,-0.5377279,-0.13891709,-0.50687855,-0.6176482,0.0012917422,-0.57591194,-0.7584063,0.049959235,0.47462866,-0.34156883,0.6111398,-0.13556825,-1.3411627,-0.2800794,-0.25197542,-2.287325,-0.107268,-0.08439272,-0.036099646,-0.69930446,-0.33574322,-0.12579316,-4.5527697,-0.05922958,-2.2819674,-0.41726086,0.5812052,0.14046071,-1.0592929,0.026018655,0.5090202,-4.9144564
1511,-1.3137809,-1.3296275,-0.09027445,-2.482282,-0.117008336,-0.099807076,-0.6172461,-0.35687488,-0.12178788,0.43921545,0.6108108,-1.4136422,-0.21427505,-0.66134393,-0.994419,-1.3123082,-1.839622,-0.17391181,-0.3305007,-0.059732817,-0.009408844,-1.1935462,0.23519194,-1.7125207,-0.17210169,0.0852652,0.43644103,-3.199784,-1.3398411,-0.8528654,-0.41015422,-0.4097823
1512,-1.5682608,-1.9934558,-2.3899117,0.049253948,-1.3853717,-2.090318,-0.024242627,-0.09110253,1.7402335,0.5178161,0.2900976,0.13733198,-0.5143408,0.053958315,-0.12180133,-0.06964808,0.1019445,0.006443179,0.06989219,-2.199982,-2.164834,0.086551525,0.069209516,0.1265919,-0.35005188,-1.5640725,0.7687877,-0.29323518,-1.4127845,-0.4567939,0.28821316,0.2566622
1513,-1.6389352,0.9887016,-1.3554299,0.07894626,-0.45640126,-1.4552207,-0.09736887,-0.050572712,1.9692096,-1.24499,0.6903555,0.10550253,-0.87258023,-0.12162522,0.0041885143,0.31307495,0.14485042,-0.04969505,-1.4422848,-1.5127614,-1.3211727,-0.011409391,-0.052306887,-0.16510405,-0.25147766,-0.37882516,0.28917208,-0.20660278,-1.3443294,-1.6581858,-1.4683048,-0.19747686
1514,1.1362278,-0.6792226,-0.2481316,-0.14348465,-0.2303852,-0.26600093,-0.74040544,-2.019595,0.52691823,0.068280146,0.45195115,-0.08825158,-0.6832482,-0.36571652,-2.9098125,-0.19242188,-0.8672382,-0.51180536,-3.4940755,-0.27810815,-0.2930814,-1.5154153,0.5261863,0.22428814,-4.169073,0.10557046,0.30283183,-1.8995142,-1.2635002,-0.566838,-0.8070992,0.16134062
1515,0.07162064,-0.16377203,-0.06472804,-1.7793388,-0.16469307,0.00129391,-0.94590545,-0.08482837,0.25222364,-0.6583963,0.6943422,-2.0850298,-0.31674227,-0.64291507,-0.82928336,-1.8320303,-1.7820914,-0.011355054,-0.024713455,-0.1433431,-0.2964255,-1.0937703,0.03335288,-1.6813962,-0.34223413,-1.8925468,0.7588558,-1.0971985,0.015338643,-0.9222782,-1.6991376,0.28597537
1516,-0.76714677,-1.0082666,-2.4480278,0.23161152,-1.2738289,-2.061087,-0.0068633915,-0.06734096,1.2152829,-0.9641368,0.36779788,-0.1751535,-1.2912583,0.008689492,-0.26831317,0.24662568,-0.04930333,0.13214225,1.1362247,-2.431147,-2.1025598,0.004269761,0.48046616,-0.016195709,-0.32249457,0.5975979,0.49618763,0.19319735,-2.3466558,-1.5268358,-1.6592385,0.5210532
1517,0.5943391,-2.2111266,-0.13341293,-0.52207714,-0.023058966,-0.016135639,-1.3980185,-0.8862443,-0.059095696,-1.4863071,0.50250536,-2.5727277,-0.19954386,-0.73596406,-1.923145,-1.3158995,-1.8918729,-0.6465121,0.8545711,-0.14997089,-0.048467502,-1.2902182,-0.32089055,-1.33725,-0.35126024,-0.06787646,0.56277543,0.44710448,-1.6857535,-0.5390579,-0.24691549,0.17181548
1518,0.20082526,-2.637689,0.08848831,-2.5185628,-0.08948891,6.662076e-05,-0.80816096,-0.11284818,-0.032293037,0.30828562,0.30740598,-1.9177353,0.22486773,-0.83354634,-1.0272564,-0.5317081,-1.8123889,-0.7517712,0.9894674,-0.10091555,-0.25884947,-1.4041992,-0.0731396,-1.9277899,-0.045256495,-1.4815505,0.2662484,-2.0140574,-1.0149086,0.3038211,-2.5605264,-0.5854565
1519,-0.7851467,-5.021359,-0.3068079,0.22896032,0.03870129,-0.058436718,-0.9257902,-3.1290646,0.088139996,-0.09329347,0.26984224,-0.38250285,-0.4299831,-0.040237162,-2.9045222,-0.88800484,-0.8186461,-1.2600346,-1.2903851,-0.21153536,-0.21349186,-1.0726441,-0.007462396,0.23143528,-2.2304459,-0.5899584,0.12777752,0.09478196,-1.5333469,0.869148,0.66105646,0.57934546
1520,-1.4816526,0.383718,0.033760916,-0.79214114,-0.06978872,-0.108043864,-1.09058,-0.2919581,0.46439865,-1.8633527,0.7852037,-1.2617975,-0.29467207,-0.761251,-1.9066559,-1.6676952,-1.550752,-0.42887557,-1.0400753,-0.069690704,-0.023537373,-1.5462728,-1.061167,-0.27943558,-0.21921383,0.028818063,0.6295046,-1.5518308,-0.52089506,-1.0561682,0.0049725724,-0.8521159
1521,0.0780233,-1.0743575,-0.27365077,-0.5038114,0.08967315,-0.29714346,-1.2191371,-1.3934511,0.39866185,-0.53312296,0.24712935,-1.6591593,-0.41872984,-1.0424956,-0.3466616,-0.8104557,-0.9718336,-1.7635444,0.10877627,-0.17683558,-0.29271904,-0.87084633,-1.4874319,-1.265117,-0.43461603,-0.6020395,0.20597498,1.2726316,-0.17890868,-0.5459649,-0.6904783,-0.65126175
1522,-2.97782,-1.2368352,-0.115727216,-1.1538559,0.32088417,-0.27141786,-1.8492907,0.7271509,0.4232092,0.7392026,-0.021638323,-0.9283204,-1.1242719,-1.1543211,-1.4473665,0.107141286,-1.0525236,-0.3134759,-0.80241984,-0.50868356,-0.13407712,-1.0077429,0.74379647,-0.9368507,1.5338309,-0.13140881,0.09827692,-3.0418823,-0.5926155,0.15148629,0.11091024,-2.0104194
1523,0.83601654,-3.1951797,-1.3101547,-0.14220388,-0.6245051,-1.2359926,-0.025900735,-0.06371771,0.23309992,-5.7708917,0.12692268,-0.025699554,-0.8468423,-0.56557256,-0.23900399,0.039967768,-0.032929525,0.1665521,-0.15450092,-1.4602255,-0.9385076,0.039809402,-0.31463355,-0.25889346,-0.31915683,-0.10888725,0.04796264,0.986393,-0.2130972,0.033414334,0.58616185,-1.0449836
1524,-0.80870354,-2.54495,-2.06766,0.07560142,-1.7238156,-1.6655854,-0.26672164,-0.0479861,0.56770736,0.9634197,0.406408,0.1306344,-0.46406296,-0.21083295,0.019161006,-0.20580846,0.08775246,-0.096178934,0.2003008,-1.9479467,-1.6816268,-0.0048048887,0.28760475,-0.20871769,0.20700727,-1.0153394,0.1902927,0.50200206,-1.60655,-1.7127413,0.3248104,0.6066717
1525,-3.4185133,0.99066615,-1.726197,0.01559237,-0.7119906,-2.0707955,0.021948356,-0.22786368,1.408471,1.2095646,0.70977104,-0.098789886,-0.48811632,-0.14455396,0.08640557,0.02596289,-0.006681631,-0.22475553,-0.73750013,-2.1236715,-1.7069341,0.0025211433,-0.22077645,-0.15451346,-0.24746603,-0.72589546,0.35582313,0.47579923,-1.0372231,-1.4599329,-0.24935731,-0.23787738
1526,0.062283408,1.0388821,-0.004943802,0.16237414,-0.09051501,-0.14506355,-0.9048688,-1.1428279,0.5299825,-2.4078367,0.651091,-1.8295726,-0.45521304,-0.7247706,-1.5152787,-1.0964574,-1.6020029,-0.64275664,-0.014975405,0.022929173,-0.11582647,-0.85414875,-0.7817941,-0.860645,0.20207036,-1.8338374,0.26633868,0.59194195,-0.57135457,-1.3988056,-0.23442504,0.2866681
1527,-1.1127344,-2.0283854,-0.039870102,-2.136951,-0.2790667,-0.03491825,-0.91255033,0.010992559,0.0766784,-0.48485088,0.5044328,-2.019994,0.11098147,-1.1041903,-1.5967044,-1.0447358,-2.213073,-0.3763522,0.33901957,0.010501849,-0.21138304,-1.5328387,-0.0460288,-1.3727609,-0.19869015,-0.31513163,0.63590837,-2.1831834,-0.5681615,0.23758477,-0.99830675,-0.27854767
1528,-0.28829294,-1.5061439,-1.7953142,-0.08338678,-1.5839843,-1.233366,-0.08746156,-0.20455664,0.56879234,-1.0234396,0.2995497,-0.23738249,-0.68749297,-0.13452601,0.1532051,-0.0041695377,-0.17766453,-0.05911168,-0.20803626,-1.5434492,-1.542368,-0.066255346,0.37434593,0.020526137,0.46152118,-0.9250731,0.36111727,0.9784312,-0.9239288,-1.3411305,-0.530735,-0.066818886
1529,-0.79555655,-1.0501635,-0.12406226,-0.11059928,-0.23530114,-0.0885324,-1.650901,-0.955844,0.4390475,-0.997545,0.32104683,-1.9310925,-0.0042549483,-0.75659347,-2.2998466,-1.061985,-1.6205149,-0.68380123,0.4978798,0.054065768,0.036481906,-1.4078953,-0.4957339,-0.60740227,-0.10605637,0.095513105,0.7253892,-0.15298045,-1.2976516,-0.8938024,0.45549238,0.10273102
1530,-0.7679617,0.67974865,-2.0998445,0.17759137,-1.1681974,-2.2348223,-0.029458867,-0.102599606,2.0765104,0.11095889,0.5812697,-0.06427621,-0.5331376,0.037327368,0.052234355,0.066779934,0.11681786,-0.106349394,-0.16881713,-2.1446254,-2.0369384,-0.043497436,-0.08868317,-0.31469545,-0.21347998,0.17761122,0.39582658,-0.0137098795,-1.6372477,-1.0299081,-2.0200362,0.44302985
1531,-0.7582613,-0.58313817,-1.6852316,-0.09201797,-1.7941039,-1.6303625,0.004012145,-0.03487135,0.90672904,-1.2383546,0.24892358,-0.045488216,-1.1816846,0.0560851,-0.07936356,0.10918968,-0.16169338,-0.036001578,0.11246044,-1.7955146,-1.6520104,-0.02355145,0.3864685,-0.011770737,-0.19953276,0.40919617,0.4479136,0.21141577,-1.4988507,-0.85605544,-1.7108159,0.61030656
1532,0.012394514,-1.0613085,0.09740556,-0.39956176,-0.4001003,-0.16159384,-0.7974322,-1.8100647,0.35959837,-0.9712522,0.41025096,-1.6910198,0.049674608,-1.8828226,-1.222753,-0.16663364,-1.0970318,-1.6572593,0.34230727,-0.15328713,0.055003196,-0.74867946,-1.3265456,-1.5906055,-0.24310935,-0.4594156,0.32338083,0.49406326,0.2954671,-1.1488761,-0.8429961,-0.02359329
1533,-0.34653863,1.6309366,-0.5329711,-0.7067949,0.080282345,-0.62166256,-1.2040714,-0.06471226,0.43996918,0.5465244,0.621694,-0.04120161,-1.3729197,-0.550766,-0.1964912,-2.690821,-0.18359363,-0.30772117,0.41985264,-0.8041253,-0.3355383,-0.05414066,-4.418064,0.019015042,-2.5871942,-0.44350597,0.5357208,-0.058100335,-0.72887063,-0.61601514,0.3212201,-5.104073
1534,0.3020981,-5.99757,-2.3017209,0.1173168,-1.3964325,-1.4224509,-0.07145082,0.031561863,1.1510282,0.2298967,0.8307037,-0.02862451,-0.5329062,0.13049607,-0.13035482,-0.10329989,-0.04935339,0.031008495,0.3816292,-2.104926,-2.3593326,-0.10944534,-0.42711517,-0.030199539,0.24069983,-2.0404487,0.47594708,-0.21228829,-0.35485923,0.26855502,-0.21499121,-1.7770048
1535,-0.861067,-2.2773511,-0.18634434,-0.8474015,0.0058702286,-0.025948582,-0.501765,-1.4636285,0.23871082,-0.4117847,0.39060047,-1.5195267,-0.194369,-0.756683,-0.865534,-0.7041353,-1.2693202,-1.257418,0.22871439,-0.12523103,-0.101818494,-0.6520014,-1.067333,-1.7020408,-0.31407863,-1.7284316,0.45725432,-0.035466813,-0.34043458,0.07664195,-1.4897578,-0.6351842
1536,1.0711917,-0.027680151,-0.22601867,0.51804143,0.22334716,-0.48419172,-0.8141333,-2.2740517,0.5930936,-0.48683387,0.6140437,-0.5765539,-0.73563015,-0.61599594,-3.0794759,-0.40729308,-0.84659046,-0.50492007,-4.0405927,-0.38310847,-0.5351571,-1.3323028,0.14025608,0.15020978,-3.8944714,0.21878828,0.44982314,-1.7450783,-2.219298,0.38296866,-0.015886456,0.6605095
1537,0.33187002,-4.445657,-2.071549,0.104620345,-1.3320665,-1.5166827,0.025222016,0.028933113,1.073491,-0.042238347,0.51009303,0.020688131,-0.7164725,0.11540354,-0.1740218,-0.3214114,-0.010877793,0.12795079,0.86842287,-2.189201,-1.9756895,-0.031539757,-0.15400961,0.00051769515,0.324545,-1.1503856,0.45508462,0.25923735,-1.0570378,-0.55492383,-0.089322515,-0.8247865
1538,-0.73756963,0.62281257,0.025021672,-0.59469795,-0.032474164,0.071072444,-0.90062904,-1.2047577,0.02662049,-0.093792446,0.55146897,-2.0218074,-0.19044887,-0.52827907,-0.963601,-0.95318425,-1.3640093,-0.8994409,-0.13442758,-0.061239224,-0.08837932,-1.0427625,-1.1448132,-1.5030718,0.39936873,-2.204551,0.28136295,-0.20465049,-0.45461303,-0.63967735,-1.2971638,0.1774367
1539,-1.056951,0.55461675,-0.14883946,-1.8139552,-0.062031176,0.018094502,-1.0991753,-0.07385205,0.13876316,-0.089441106,0.105175994,-0.96993953,-0.22976154,-0.90935713,-0.56738377,-1.1056118,-1.3103261,-0.2008241,-0.45436296,0.12458503,-0.16676603,-1.0767059,-0.7345718,-1.4472361,0.5538756,-1.2695247,0.37312445,-2.5491986,0.3926271,-0.9289528,-1.6541387,-0.26576576
1540,-2.8894203,-0.6689533,-2.0296626,-0.08514194,-0.62401503,-1.9122086,0.06343644,-0.15854152,1.4329946,-1.0190082,0.58523107,-0.09981818,-0.07512456,-0.5228857,-0.020105876,-0.20677418,-0.113202006,0.027968887,-0.17488733,-1.854339,-2.2005732,-0.19121109,-0.10320064,0.022967922,0.1947879,-0.5218253,0.57286316,0.7135879,-2.9476025,0.37753478,-0.19472432,-0.4682967
1541,-0.094951764,0.3988225,0.118865095,-2.082313,-0.2959024,0.11557117,-0.6356753,-0.42008525,0.37655318,0.5026447,0.48899403,-1.7031331,0.08563235,-0.462944,-0.85727435,-1.0378301,-1.8899499,-0.3835532,-0.14776589,-0.13746358,-0.184987,-1.4076043,-0.57663476,-1.94799,-0.22301234,-1.1569827,0.58389515,-3.1443665,-0.27772346,-0.4289267,-3.345841,-0.13305329
1542,-0.4105056,-0.814533,-0.362497,0.109892465,-0.20076114,-0.04003073,-0.5418396,-2.320199,0.44638067,0.5933138,0.1344568,0.6551881,0.41468963,-0.014585036,-1.9941416,-1.2810309,0.04665302,-1.3820106,-2.3950667,-0.1849304,-0.44449735,-0.97302413,-1.1954294,0.45545542,-3.7629259,0.43497688,0.17597467,-1.1924033,-1.5542507,-0.23150513,-0.5983755,-0.89612776
1543,-2.4338758,0.53352976,-1.8762485,-0.45910883,-0.8024922,-1.648347,-0.09159045,0.2808469,0.9335456,-1.56909,0.35332826,-0.03175527,-0.4078293,-0.27370873,0.06921273,-0.13385968,-0.26566097,0.21294932,-1.7423754,-1.4545147,-1.4137397,-0.18391752,-0.24296622,-0.2743781,0.27594462,-1.2976664,0.3786212,0.3325116,-0.7831025,0.31479067,-0.055153597,-0.40110275
1544,-0.8630899,0.011309535,-0.37416092,-0.8774683,0.28924933,-0.5604406,-0.89270836,-0.11215374,0.58118826,-0.22834525,0.6046605,-0.08721049,-1.1846206,-0.3368407,-0.084250614,-2.4051967,-0.23463266,-0.02113627,-0.027442219,-0.74978966,-0.28628415,-0.12958042,-5.24366,-0.014083057,-2.48597,-0.81648153,0.383338,-0.43889007,-0.6236659,-0.3054278,0.59604776,-5.419181
1545,-0.7287533,0.38356385,-2.2264814,-0.024966868,-0.8116699,-2.403404,-0.030296871,0.08688515,1.606126,-0.4255543,0.5861274,0.13475667,-0.19953147,-0.06148454,0.03642261,0.0008626856,0.05405166,0.054586027,-1.0653565,-2.3684976,-1.816316,-0.08354254,0.5552306,-0.006200588,-0.15989749,-0.4590862,0.45806614,0.26707345,-1.56118,-1.8030163,-0.2144115,0.21859384
1546,-2.614972,-1.0220187,-0.20937157,-2.4657087,-0.04105675,-0.16028255,-0.8981887,0.1650973,0.6530844,1.0521291,0.63549197,-1.397663,0.02452163,-0.6794675,-1.2542099,-1.9835583,-1.5329072,-0.3335633,0.4251439,-0.22618954,0.022986332,-1.3444874,0.354277,-1.1817142,-0.35431856,0.043790065,0.7170266,-2.0329103,-0.34105107,-0.28438422,0.33271736,-0.20987236
1547,-4.4069457,0.028513873,0.061429646,-0.9963969,0.42643645,-0.22170179,-0.35511136,-0.27054226,-0.052022073,-1.4471289,0.64130133,-0.7138859,-0.15095943,-0.40669602,-0.5661798,-0.9539447,-1.152792,-0.16498598,-0.32354477,-0.1713841,-0.19343297,-0.1554002,-0.44130135,-0.7319505,-0.35778293,-2.8023047,0.66721207,-1.055473,-0.50309736,1.3311676,-1.8380762,-0.67609096
1548,-1.6536785,1.0722867,-1.5091687,-0.214218,-0.97987175,-2.0449877,0.038431395,-0.26003703,1.2945348,-0.62272906,0.5321656,0.19174255,-0.30102947,0.008732387,0.006279113,-0.10465241,0.019588426,-0.069860294,-1.0143977,-1.6875968,-1.6717598,0.050264318,0.18936995,-0.22148691,-0.44751242,0.0539443,0.43386078,-0.8497475,-1.6252526,-1.5529312,-1.3147638,0.4614005
1549,-1.4489137,-0.9719558,-0.06424594,-2.6664376,0.033751667,-0.027701236,-0.904795,-0.21852818,0.06429834,1.1222037,0.5683687,-1.6721381,-0.06595526,-0.59711486,-0.6680334,-1.5294026,-1.4607427,-0.426559,-0.3660967,-0.18957365,0.0115503045,-0.8110655,-0.34223747,-1.7452931,0.11306743,-0.7191793,0.51203674,-2.3752258,-0.86923814,-0.83690286,0.050863806,0.2071181
1550,-0.48277247,0.52555573,-1.9313115,0.04431615,-1.3274856,-1.7848597,0.08329628,-0.2733537,1.064175,-0.31873015,0.85820466,0.08562622,-0.6853701,-0.23371437,-0.16030274,-0.14243689,-0.04135954,-0.06304729,-0.6403542,-1.7796832,-1.8065187,0.028234648,-0.3847017,0.14239284,0.35790884,-0.50561124,0.40550822,-0.28854248,-0.4397487,-2.066103,-0.33253145,-0.46964663
1551,-1.0462164,-1.0366641,-0.0420279,-3.512535,-0.14204952,-0.025116635,-0.8447597,-0.20431009,-0.15168385,0.22257121,0.12213156,-1.824886,-0.46732923,-0.74159914,-0.52032524,-0.72348785,-1.421984,-0.5420043,-0.37722796,-0.1444247,-0.07669927,-0.8669228,-0.12203376,-2.1106498,-0.07670174,-1.0978395,0.17088214,-1.961946,0.10047382,-0.35019013,-2.2561681,-0.41293776
1552,-3.11978,-0.21487202,-1.7974042,0.020514026,-1.2459813,-1.7086294,-0.0720706,-0.30183938,1.4168504,-1.4077685,0.44304377,0.08412068,-0.2984593,-0.14815244,-0.24034862,-0.24936669,-0.061192475,-0.12687275,-0.5758717,-1.693496,-1.9705071,-0.011407745,-0.18115589,-0.08043892,0.16847628,-0.21921669,0.3975599,0.36843124,-1.15354,0.3382692,-1.2974986,-0.7526093
1553,-1.2317141,-0.13079177,-0.023510262,-2.3976004,-0.061055154,-0.046358243,-0.67718726,-0.33710614,0.43837658,0.5689861,0.6622357,-1.3092978,-0.48477405,-0.6940921,-1.170738,-1.5246952,-2.0985172,-0.3531797,-0.1367852,-0.036025908,-0.0024056411,-1.395622,-0.28362638,-1.7243257,-0.41896108,0.28424823,0.38383237,-2.0393212,-0.62967145,-0.7628322,-1.4125323,-0.037541606
1554,-0.76504177,-0.12818816,-0.10041461,-2.0525296,-0.21545932,-0.20391718,-0.46093014,-0.104751945,0.20894435,1.1469983,0.54375863,-1.9287995,-0.432633,-0.9948883,-0.66948056,-0.96994215,-1.9203,-0.29176602,0.040163428,-5.1223353e-05,-0.3042685,-1.1663774,-0.10431929,-2.3633478,-0.37616804,-1.1730893,0.3882684,-1.1714317,-0.28898755,-0.5594703,-1.5600576,0.1411046
1555,-1.6773396,-0.33204263,-0.105795175,-1.6758741,0.06927392,0.1609831,-0.62704086,-0.060986724,-0.24726641,-0.06447855,0.32958916,-2.185263,-0.09226385,-0.64477086,-0.85266215,-1.2265966,-1.9524151,-0.097813606,0.03801306,0.035750892,-0.18710913,-0.9044302,-0.5709235,-1.5705553,0.16352022,-1.498972,0.5138171,-1.7812375,-0.72107196,-0.24259464,-2.2122974,0.04682264
1556,-1.055991,-1.202457,-0.026128782,-2.7010298,-0.04673149,-0.058456283,-0.80981463,-0.049805596,-0.016239466,0.10566764,0.5474478,-1.7528068,-0.029687643,-0.69869816,-0.47540638,-1.2891293,-2.1255608,-0.27249303,0.32791227,-0.12584263,-0.05408565,-1.094442,0.167664,-2.1544414,-0.30290562,-1.3638389,0.22085227,-1.3481625,-1.3098177,-0.62486655,-2.2537005,0.23002407
1557,-0.31831083,-0.85511947,-1.6446987,-0.10128642,-1.1514379,-1.1381788,0.01167555,0.23278369,1.4926686,-1.8725625,0.8247714,-0.14421615,-1.3234242,0.23371266,-0.0611657,-0.044127297,-0.11403597,-0.03993258,-0.24895664,-1.5408103,-1.6485943,-0.107499644,0.22355273,0.023362314,-0.0012430553,-0.650703,0.50837284,-0.40996015,-1.0246458,-1.6579963,-0.052786514,0.48554882
1558,0.8632291,-1.005682,-0.065544724,-0.38833266,-0.19028074,-0.09952707,-0.811955,-3.1466894,0.4934182,-1.1450909,0.36562714,-1.771534,-0.3339167,-1.0106359,-0.9099769,-0.49854752,-0.89134157,-1.9273987,0.070016935,-0.07549441,-0.20357822,-0.59428126,-1.4637451,-1.261843,0.3778104,-1.210142,0.33958182,0.94129574,-0.5512891,-1.6934713,-0.028197614,0.3034269
1559,2.2784204,-4.518172,-2.341347,-0.11880127,-1.2384666,-1.5417557,-0.006295935,-0.017036106,1.6670586,-1.8273605,1.0015754,-0.09493215,-0.34623745,-0.0721694,-0.08778049,0.006787346,0.020206066,0.024699537,-0.0059612785,-2.123645,-2.1895683,-0.020002846,-0.0257461,-0.019494487,-0.31164634,-1.6077847,0.33489358,-0.714732,-0.14850557,0.035451673,-0.767606,-0.7434207
