,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2148,-0.6720048,1.3015141,0.1959541,-0.35793033,-4.245549,0.120588094,0.89765096,-1.1056252,-2.9051285,-0.14845216,-0.38246262,-0.8832425,-1.4263926,-0.2087464,-1.6234201,-0.8553067,-2.6226716,0.7454356,-1.2713702,-0.533891,-2.2058494,0.32582948,-0.38121247,-0.19581787,-0.744886,-0.26120394,-1.1973151,-0.09261824,-2.5392852,-0.46342024,-0.036542054,-3.5489979
2149,-0.692211,0.7209681,-1.596633,-1.9310415,0.0059497533,0.2407394,-0.38559154,-1.422754,1.6127192,-0.17447524,-5.4415455,-2.1042807,-0.8332934,-1.465908,0.14870526,-0.7012159,-1.6740376,1.1425793,-0.09416581,-0.14495736,-1.0918806,-0.46756062,-0.81853694,-0.16685069,-2.469725,-0.54635507,0.2204435,-0.136715,-1.0164039,-0.51697177,-4.0019736,-0.24514663
2150,0.2818767,0.44944367,-0.89647627,-1.4891956,-0.58791053,0.15555552,-1.6955425,-1.0283573,0.18283263,-0.009849237,-0.19875933,-4.3180976,0.380542,-2.985677,1.3339893,-0.70252156,-0.4605841,-0.041696414,0.025523534,-1.6150501,0.11080394,-0.61246794,-0.62361956,-0.30850068,-1.1305134,-1.041137,-5.836005,-0.25273302,0.25526246,1.8869888,-1.9035101,-0.16964921
2151,-0.7994614,0.6088973,-0.42201698,0.48079148,-4.973497,0.55313313,-0.64385414,-0.986107,-0.6751498,-0.12142527,-0.9802462,0.28835353,-0.4107093,-2.1305902,-0.16339079,-0.26589632,0.091965675,1.0677798,-1.0176268,-0.5743384,-2.399686,0.1227168,-0.73987824,-0.12355316,-1.2836512,-0.63327074,-0.21574302,-0.12868285,-2.584805,1.3516669,-0.7742705,-1.8015425
2152,-1.063308,1.0577048,-0.9256132,-0.2641538,-0.5060193,2.0772371,-0.3756358,0.018357247,0.8978926,-0.3130818,0.33728272,-3.1247694,-1.3908129,-0.57991,-0.94131124,-0.35829315,-2.391262,0.73972285,-14.483402,-0.33285668,0.046003263,-1.2104323,0.1782206,-0.5932097,-0.38019592,0.5470464,1.075702,-0.2973503,0.106706016,-0.53516245,-0.38026237,-2.1644742
2153,-1.6662967,1.0408919,-0.37059733,-0.42839882,-0.62143916,4.311027,-2.8669772,-0.041064046,-1.1074954,-2.5553594,-0.2568548,0.04569841,0.7224889,0.17951483,0.31683883,0.11685948,-2.0148048,1.179051,0.09536537,-0.25708726,0.030711427,0.37933272,-0.40524745,-2.2725716,0.056338955,-0.023825554,-0.35235384,-2.0493586,-0.1152553,1.549048,-0.21312642,0.4430996
2154,-0.38610536,1.4294773,-0.6403147,-1.584313,-0.047865324,4.4265227,-1.8712707,0.06445493,-1.7754334,-2.0820196,-0.41213292,-0.6077895,-3.2999914,-0.076259434,0.68905514,-0.27575016,-0.19641557,0.8378645,-0.31035128,-0.26204118,-0.12719752,-1.0941886,-0.50159246,-2.3381803,-0.04375403,-0.1746601,0.8344219,-2.0297403,0.025835145,0.3486517,0.29906106,0.16789925
2155,-1.6228666,0.45794758,0.14941604,-2.638272,-0.519182,2.0907347,-1.7887373,-0.076833956,0.10097786,-2.3185902,0.4445174,-0.61825955,-1.6850852,-0.05621318,0.07466855,-0.32525933,-3.3771725,1.2183341,0.46709135,-0.2751954,0.08384323,-1.0895556,-0.413086,-2.336464,-0.03923021,0.46998772,0.2839753,-2.2740998,0.22308582,0.66984737,-0.06416171,-0.027793154
2156,-0.51750815,0.48071522,-0.8980841,0.0285965,-3.0457957,-0.09532391,0.43313107,-1.3026221,-4.494079,-0.11364778,0.07198833,0.07405999,0.23195739,-2.492568,-1.3424143,-1.3380679,-0.82283473,0.95320183,-0.13569427,-1.0759377,-2.123467,0.5349969,-0.48612282,-0.005793727,-1.5199171,-1.3607433,-0.020460421,-0.05392527,-2.5300074,1.0418556,-1.5567545,-0.7857231
2157,-0.03435793,0.34924003,-0.619586,0.027675662,-0.14836317,0.97812486,-0.018841332,-1.8096994,-1.5888435,-0.19975714,0.32479957,-0.14540626,-0.5012523,-0.8168666,-4.1137934,-3.0300362,-1.9628786,0.4282893,-0.084435716,-1.3073815,-0.62204546,-0.6055545,-1.2207854,-0.07772714,-1.6821575,0.120078154,-0.99526113,-0.2045593,-1.3201127,-1.3324648,-2.420731,-0.94601786
2158,0.11893989,0.68250424,-0.62762636,-2.5977707,-2.9579666,1.070427,0.67731297,-2.3934734,2.012782,-0.47714463,-0.19169275,0.91320133,-1.3317816,-4.1127715,-1.9982606,0.2877846,1.2972544,1.0359554,-1.3852092,-0.92350173,-2.220278,-0.30295593,-0.6795448,-0.12585953,-2.7315621,-1.4830308,-1.5252674,-0.13510677,-1.8207879,-1.6496768,0.48838347,-0.23915657
2159,-0.08544433,0.44073495,-0.019869145,-0.33585808,0.60042375,0.2505676,-1.1190008,-1.3080931,-1.2793978,0.101849645,-2.4101572,0.24315849,-0.4512426,-0.85099167,-4.1593456,-1.4494221,-2.3926578,1.0192231,-0.23704667,-0.18510887,-0.93996525,-0.33529997,-0.3834238,-0.09242863,-2.3345845,-1.0988346,-0.23247045,-0.065276325,-1.474944,2.2055807,-2.3201816,0.44597158
2160,-2.0629277,0.5272374,-4.7733045,-0.36392942,0.6698268,-0.23106372,-1.1723305,-0.07828638,-1.3965644,-0.57526153,-0.4906512,-3.5693734,-0.22248496,-1.3147316,-2.176928,0.4277821,1.0066006,0.3800843,-1.508531,-1.3020357,-0.1906358,-0.20876007,-0.9976958,-0.8203671,-0.1086741,-2.6107547,0.7774656,-0.7299409,-0.52593106,-0.6323308,0.07058653,-1.6426508
2161,-0.34711003,0.5498427,0.21760517,-0.33607778,-2.4889905,0.71065426,0.07886458,-1.3186873,-2.0920072,0.011773816,-0.34449595,0.025698636,-1.1323967,-0.2836409,-0.77391225,-0.62654513,-0.9231783,0.75927883,-0.93329847,-0.9233547,-2.4092853,0.029110488,-0.8230752,0.12590268,-1.2139575,-1.4460436,-0.58367795,0.17192748,-3.4470491,1.0901074,-0.34289333,-1.8646978
2162,0.56247723,0.14701056,-0.61075056,-2.8612716,-0.49197558,2.4909258,0.97029895,0.14498496,-1.2201898,-2.9339418,0.4204383,-0.32537377,-0.033095434,0.23940763,-0.30589333,-0.71374214,1.7705463,0.6818019,-1.2040458,-0.5986625,-0.052063633,-0.7998064,-1.3177426,-2.7697818,0.21472476,-0.29996172,-0.70756024,-2.755844,-0.18093672,0.11812144,0.29887617,0.24510203
2163,0.12538846,0.3875322,0.5141845,-1.4593158,-1.5624222,0.4267089,0.12183479,-2.729011,-3.5079668,-0.25674704,-0.28568846,-0.23383202,1.3128408,0.75265616,-1.303135,-0.8550546,2.4746819,0.8011775,-1.3815854,-0.8071415,-2.6179485,0.5856536,-0.5544439,-0.26693448,-1.9374276,-2.07483,0.008907002,-0.12904823,-4.809207,1.9324865,-0.733696,-1.9318404
2164,1.4950117,0.22735944,-0.088133655,-0.72642046,0.60342,1.6048642,-1.8830701,-0.043016165,-5.2784567,-2.0329711,0.2095201,-0.22323444,-1.1976976,0.27878255,-0.7828276,0.017688384,0.26735938,0.20476031,-1.4494195,-0.54957765,-0.00350405,-2.4375193,-1.7519336,-2.0730283,0.008645676,0.33803505,-0.9974843,-2.1402795,-0.07169115,0.5433835,0.31248903,0.12890391
2165,0.411575,0.479398,-0.082445465,-3.1072853,-1.9131615,0.5361564,-0.109720245,-1.4452187,-4.5401545,-0.1297708,-0.4291065,-1.0249156,0.2700948,-2.2144003,-0.14366311,-1.6733205,1.0336808,0.7680923,-1.3056047,-0.5175544,-2.753842,0.15334165,0.008852275,0.040863853,-1.5219948,-2.4358761,0.7715756,0.050239563,-3.5958135,-0.07037216,-0.2964148,-0.706756
2166,-0.28229547,1.0043204,-0.0021027867,0.10911375,0.092928395,2.559735,-1.962566,-0.033202484,-1.2207398,-3.0107481,-0.003599647,-0.31548357,-1.8441387,0.051448002,0.27404472,-0.34478176,0.35878015,0.7993932,-0.7445686,-0.42001593,-0.009104897,-0.5296742,-0.8580587,-2.6813781,-0.05762114,-0.42700252,-0.2902039,-3.1533597,-0.14416301,0.82364374,0.045910683,0.5386754
2167,0.0008722927,1.3039768,0.4344014,-1.1284242,0.9041683,-0.33336735,0.20555566,-1.3880703,-0.5575052,-0.11894646,0.043852054,-0.3092548,-1.3492872,-0.1572803,-1.7606275,-1.6583802,-3.9170346,1.1048999,-0.86116034,-0.5694097,-1.829669,-0.21174514,-0.31978294,0.06975858,-1.6640669,-0.37597618,-0.85316384,-0.028826036,-3.2797658,0.13936621,-0.2806985,-2.7043037
2168,-2.4344125,1.6035106,0.097838275,-2.100956,-0.26553926,4.588637,-0.6555545,-0.016051175,-0.91320544,-2.7215335,-0.2804301,-0.2809469,-1.2353698,-0.023786344,0.028900009,0.3083722,-0.8686573,0.9061995,0.8124698,-0.37396744,-0.042535137,0.27354032,-0.89071196,-2.7812564,-0.059008006,-0.02521656,0.34457967,-2.6568208,-0.013605221,-0.6124915,-0.10637494,0.4937664
2169,0.40584105,1.7852945,-0.14254904,-2.9089575,-0.054018326,-0.027011164,-1.5817223,-0.39883342,-1.8211138,-0.48297432,-0.55501175,-5.1952133,0.27588144,-3.478536,0.46007502,-0.49938264,2.7197416,0.42354807,-1.7844183,-0.8153936,-0.36949185,0.69508654,-0.4990023,-0.5990391,-1.3443882,-0.6402536,-6.948103,-0.59711176,-0.77910686,1.8587766,-2.2006938,-0.5077056
2170,0.19163366,0.73032624,-0.72769845,-2.5047088,0.013997101,0.4005767,-0.26865554,-0.800586,-1.4269059,0.25606567,-1.3461809,-0.990403,0.42334715,-3.3862917,-0.46991163,-1.9338086,-1.2260653,0.33193493,-0.8027289,-0.5040025,-0.8821465,-0.31591344,-0.9887668,-0.059910502,-2.501016,0.0782484,0.025284471,0.2521765,-0.37010872,0.73288363,-1.2401273,-1.2503239
2171,0.30603048,0.8365198,-0.014033894,-1.6662674,-0.09303152,1.8505943,0.2563698,-0.06627954,-5.6350355,-2.001968,0.39361826,-0.6048853,-0.97761744,0.1516118,-0.55893415,0.008265288,1.55281,0.071412235,-0.32258043,-1.029828,0.09098433,-3.7888825,-0.8982268,-2.0993323,-0.050331563,0.4567648,0.58266985,-2.2183735,0.14998521,0.6179361,-0.14763391,0.1899829
2172,-0.14005816,0.6740465,-0.20983087,-1.2039353,-0.33872896,-0.65575725,-2.8354826,-0.7768761,-1.7817158,-0.3203475,-1.7587839,-6.8756003,1.3113929,-1.7757416,0.93397486,-0.38875315,-0.58310515,0.94780445,-1.073378,-1.2340572,-0.3264121,-0.60778904,0.49358296,-0.41437337,-1.134577,1.6437836,-6.536,-0.37051854,-0.5001636,2.0228286,-3.0901208,-0.5813712
2173,-0.47032547,0.7446246,1.122715,-0.3084993,-0.60934246,1.0509804,-2.0478737,-1.0788323,0.19915281,-0.15283367,-5.7093315,-3.2629642,0.1864804,-1.2332969,-0.8204563,-0.7667163,-0.8750497,0.6104529,-1.1500579,-1.1469479,-0.36151034,-0.4913765,-0.569359,-0.2984917,-1.6620163,0.3472614,-2.1377797,-0.21457255,0.098511,0.7238515,-3.3839312,-0.38018647
2174,-1.1042976,0.870381,-1.1864817,-0.79828876,-0.28584883,-0.36121577,0.11069218,-1.0176299,-2.4591997,0.056676798,-0.9349399,-0.7813875,0.16046964,-3.6575859,-2.2169535,-2.115683,-0.030403597,0.9517894,-0.46615162,-0.6876477,-1.2279043,-0.26570368,-0.46623933,0.053389966,-2.1424327,1.2712193,0.028207615,-0.09138476,-1.1769344,1.9360845,-1.046768,0.15891413
2175,-1.3588583,0.8262473,-9.490114,0.4966284,0.5728642,1.1878791,-0.7353239,-0.16401823,0.13677704,-0.44016984,-0.65876514,-1.7016296,-0.4047276,0.44475853,-2.01909,-0.47870427,-1.0503862,1.0095189,-1.2792344,-1.2384052,-0.4070817,-1.8058139,0.08029152,-0.51118034,-0.18867911,-2.9460876,-0.69879663,-0.31030554,-0.83069277,1.2197156,0.30447337,-3.5090268
2176,-0.8525976,1.1219057,0.23691717,0.19808348,0.36595306,0.18942048,-0.08419519,-1.659619,-0.32977262,-0.08663314,0.50782883,-1.6113598,0.12557544,-1.0822623,-3.4168208,-1.8784324,-2.674485,0.71047413,-0.5234379,-0.14904875,-0.75453615,-0.5983006,-0.5084959,0.025024697,-2.4041958,1.795112,0.18654422,-0.30573377,-0.81286836,2.870583,-4.170137,-2.0084898
2177,-1.5215898,0.77063817,-0.09332546,-2.3488338,0.3109419,3.3504243,-2.8149228,0.017427083,-0.76083523,-2.442721,-0.022080604,0.2998497,-1.8382438,-0.37257323,0.2708156,-0.54873013,-1.5962174,0.94430184,-0.20755091,-0.15779337,-0.101977706,0.8134357,-0.7517427,-2.131347,-0.070284076,-0.79367614,0.010186282,-2.341693,0.08906557,1.6913443,0.1677009,-0.0554026
2178,-1.546465,0.88558596,-6.4737353,0.21601783,0.27941632,1.4958488,-0.9229449,-0.104526505,0.70845836,-0.3005267,-0.2648918,-3.9290853,0.71840906,-0.36574188,-4.08699,-0.48198265,-1.1319773,2.1458573,-0.94318944,-0.48941126,-0.1702125,-2.1342082,-0.5979029,-0.36951503,-0.24188428,-1.8156365,1.3588171,-0.20947619,-0.39055178,0.89069164,0.021771044,-2.6791098
2179,-0.9961916,0.5430926,-0.22024734,-1.6680455,-0.36423,1.2777275,-0.5048004,-1.1271945,-0.6906928,-0.17800711,-0.7571518,-0.5150571,-1.6010603,-1.324049,-5.258928,-3.9213943,-0.37266836,0.06908207,0.57738096,-0.5604819,-0.7181474,0.21185105,-0.19654134,0.054479845,-2.461195,-0.5781331,-0.41561282,-0.26348475,-0.3242848,0.54765815,-3.8799205,-0.22980393
2180,-0.19653113,1.2923146,-9.038553,-0.66543436,-0.04147224,1.62506,-1.820843,-0.28148675,-0.91167223,-0.28799155,-0.63111544,-3.5860064,0.3911198,-0.69501287,-3.6645277,-0.8510363,-0.23678167,0.44596246,-2.3486345,-0.32227919,-0.18400632,-2.5126536,-0.94667315,-0.47126353,-0.15396592,-1.2469196,0.67854345,-0.31229234,-0.27978685,-1.6320888,0.23942587,-1.8703643
2181,0.5402086,0.6350212,-1.2349977,-0.7448022,0.42441154,-0.37075388,0.47296888,-1.6759757,-2.0289674,-0.26890352,0.121060915,-0.6476635,-0.8939931,-2.1166615,-1.0938989,-6.104164,-0.5454956,1.0784731,-1.1464627,-0.39133114,-1.3848935,-0.0069627194,-0.5832317,-0.2393819,-2.2078538,-2.609495,-0.9590179,-0.2583632,-2.8891697,0.6537815,-1.9013275,0.6080965
2182,-0.5908513,1.2401136,-0.74936336,-0.7907324,-0.46564198,4.4662,-2.1992652,0.066138335,-0.18722482,-2.45835,-0.11185346,0.16859022,-1.8225213,-0.27633783,-0.20237675,-0.15096948,-1.1985888,0.8332925,-0.6971119,-0.06575858,0.19387807,-0.3618278,-0.97497225,-2.1960304,-0.0059793415,-0.10922578,0.08141893,-2.1532822,0.024718583,1.9900285,-0.19846392,0.06469384
2183,-1.3470674,0.3270303,-1.6443577,-0.403828,-0.23232462,1.3393314,-2.631635,0.07958434,-1.1590191,-0.12939522,0.1250976,0.017522294,-0.34535763,-0.56601715,-1.3302662,-0.26527295,-2.3114836,0.1748009,-0.83373636,-1.17198,0.14935336,-2.0732214,-1.9419533,0.07023638,-0.024831833,0.40402523,0.50448835,-0.41979173,0.26494884,3.055256,-0.4655426,0.38605273
2184,0.1500771,1.862765,-0.194685,-0.27806047,-0.012899069,0.7051254,-1.3423887,-1.4854438,0.1609155,-0.3649234,-5.644686,-3.494631,-1.464279,-2.1111724,-0.3436364,-0.6677915,0.06871502,-0.10118398,0.13350588,-0.6074473,0.008603159,-0.61552346,-0.9579236,-0.6328191,-2.1203458,-2.3095877,-4.9666014,-0.38397184,0.044728648,-1.8207744,-4.3513083,0.63750213
2185,0.5408497,0.7065198,0.045989122,-2.0733867,0.56597126,0.37502342,0.111285895,-1.5477287,-2.8846536,-0.098974526,-1.5601704,0.28542072,-1.1554886,-0.88164264,-1.2085267,-3.9099755,-0.4455581,1.3519032,-0.66201836,-0.16091995,-1.267094,-0.53950584,-0.5628795,-0.05864056,-2.4348066,-3.938068,-2.5776439,-0.014290778,-1.892929,-1.0066025,-0.9273028,-0.6866157
2186,-0.706319,0.4315646,-0.23562987,0.81607467,-2.1875386,-0.3309275,-1.1291682,-1.0626334,-0.5832027,-0.21459323,-0.2562253,0.43594548,-1.8486483,-0.82349145,-0.8951131,-0.2684827,-1.1583841,1.2680858,-0.9441952,-0.6090016,-2.9637794,0.0594052,-0.42617735,0.042256147,-1.125761,-1.9512565,-1.239589,-0.12209506,-4.6475134,0.6483108,-0.67385817,-0.8900364
2187,-1.3526088,0.6761867,-0.15990068,-1.495255,-0.55852354,-0.83065236,0.28634927,-1.4123716,-0.44450754,-0.25451958,-1.054424,0.15647088,-0.63123757,-0.49065855,-5.4498305,-3.5795383,-0.71342593,1.0088499,-0.29450318,-1.1981305,-0.27611136,-0.8216896,-0.7037172,-0.28155944,-2.6994462,0.6003365,-1.0294155,-0.3075496,0.42062756,-0.6835455,-3.451579,-1.064979
2188,-1.197545,0.84403265,0.33725795,-0.96769756,-0.70833856,1.5353979,-3.719706,-0.060649753,-1.6526623,-2.8662364,-0.75190157,-0.25856167,-1.1567335,0.18301173,-0.40766013,-0.19998033,-3.416931,-0.03183402,-0.34708998,-0.30124182,0.22842589,0.09904053,-0.35270983,-2.6167912,-0.031849906,0.47423586,-1.1585966,-2.6225533,0.27943087,0.087106444,0.46934906,-0.18039624
2189,-3.3491428,0.33132055,-0.18358794,-4.2777653,-0.1502337,0.93832976,-1.3224367,-0.014454301,-0.462442,-1.5306872,0.25890136,-0.088104434,-5.091029,-0.14337197,0.137679,0.23869331,1.0363424,1.0142307,1.0372542,-0.12810957,-0.09192601,-1.6312361,-0.50394905,-2.098245,-0.061633106,-0.5551715,-0.23560081,-2.0211565,0.027886137,1.5201396,-0.03435677,0.26585653
2190,-0.055561006,1.4940059,0.046384748,1.8920097,0.3652727,1.8460777,-1.2832139,-0.010968048,-4.7985206,-2.2756803,-0.8955742,-0.11741848,0.3683048,0.036968194,0.036099218,0.0056359363,0.9789045,0.6706375,-0.70677274,0.12245626,-0.053834856,-4.0261927,-1.7298408,-2.3808258,-0.11491514,0.45536748,-0.22344272,-2.4720128,0.1506302,2.647941,-0.119623736,-0.1607765
2191,-0.649348,0.6716987,-1.2133857,-1.6083791,-0.5746546,0.47945863,-0.15379451,-1.9513441,0.99527127,0.09037931,-0.7286666,-0.97171116,-0.9137443,-3.2497342,-1.496019,-1.5284714,0.27747416,1.0901608,-0.9658162,-0.057732556,-1.4611877,-0.6031758,-2.1067724,0.14533801,-2.8437207,-0.18902552,-0.02157016,-0.019950584,-1.2036885,-1.0300546,-1.8686228,0.09605688
2192,-0.16244423,0.26037413,-0.7300707,-0.2209206,-2.4871838,-0.60453475,0.34346825,-1.2701179,-2.222691,-0.12242248,-0.75579274,0.18433405,-1.1864833,-1.2695587,-0.9456087,0.1551246,-2.459639,0.3360411,-0.34902772,-0.80264527,-1.6838136,0.13290259,-1.0644951,-0.039976526,-1.3611668,-1.5559971,-0.9392038,-0.060586628,-2.9450333,1.3384098,-0.8910741,-2.3739455
2193,-0.75337255,0.6902495,0.31980264,0.72930604,-2.0308979,0.8081436,-0.39023662,-2.269375,-0.9868215,-0.066370115,-0.53194904,-0.70540905,-0.32003242,1.0513945,-1.7822013,0.9363526,-0.935697,0.72226983,-1.3326035,-0.9312945,-3.3286448,-0.06351329,-0.91715115,-0.032914195,-1.643115,-0.650475,0.01218051,-0.14922944,-6.309014,-1.0596529,-0.659183,-0.77549416
2194,-0.61630917,1.1903515,-0.7410597,0.4113694,0.5116533,0.50339156,-0.30743167,-1.6754258,0.04585874,-0.33508462,-0.46229523,-0.26639694,-0.82711095,-0.24237786,-0.039103344,-3.1830287,-2.3323011,0.55654895,0.8969175,-1.4595299,-2.0520651,-0.08177347,-0.83596903,-0.13353446,-1.6201048,-1.401975,-0.74323606,0.17629246,-3.0679774,1.442276,-1.1831708,-1.1435579
2195,-1.4109877,1.08042,-0.016903698,-1.4014387,-0.04183854,-0.42018488,-0.528026,-1.4886028,-1.1468428,0.0023255034,-0.5489526,-0.7872044,-0.6946549,-4.450068,-1.7305536,-1.3282055,0.14043127,0.74941397,0.41047737,-1.3618964,-0.53890884,0.487385,-0.47695595,0.36596105,-3.367383,-0.450436,0.29351586,-0.06526316,0.5931545,2.2260485,-2.61478,-0.8281297
2196,-1.660969,1.1062242,-4.3740406,0.22158574,-0.23603792,-0.5181348,-2.1742535,-0.1452307,0.42355278,-0.36378565,-0.77018195,-3.3594708,1.0526683,-0.33338818,-3.5582824,-0.3302084,0.17135654,0.86955,-0.5745819,-0.4737533,-0.058998216,-1.4434707,-1.3627459,-0.64076215,-0.40272075,-3.387586,1.0662446,-0.5427954,-0.2969095,2.095407,-0.19135942,-1.433262
2197,-0.30086702,-0.7124574,-5.5424004,-1.146406,2.347424,-1.0423384,-2.8706157,-1.0728234,-0.80990493,0.1558159,-0.49939668,-1.2191998,-2.9850159,-4.1459317,4.612008,0.67880577,-0.8720955,-0.11471831,0.188984,-1.1897376,-1.503503,-4.160216,1.2634917,-0.3772548,-1.1102028,-0.7151965,-6.122761,0.28908923,-4.180626,0.42382428,-0.86170244,2.1542826
2198,0.0253863,0.894733,-0.67925155,-4.065413,-0.20815866,0.44613835,-1.5116907,-2.6454618,-2.7556973,-0.1258271,-1.8557149,-1.5085965,1.4085718,-3.1339328,-0.72019017,-0.8368686,0.30109373,0.08438986,0.016902309,-0.8491584,-0.40620777,-0.57507956,0.07114067,-0.08781709,-3.2853608,0.04493509,1.8659099,0.10930308,0.57782435,2.0093455,-5.019102,0.8529825
2199,0.0072103883,1.0606469,0.15061915,-1.0237482,-1.443131,0.8734467,-1.7678713,-1.3738395,-0.5874658,0.05619862,-2.8890388,-0.98091656,-2.3515341,0.62375784,-5.186324,-3.6925635,-1.0796266,0.07799783,-0.5324461,-0.08928944,-0.49876484,0.1895591,-0.55491453,0.23119502,-1.9340653,-0.23339409,-0.68899417,-0.06398448,-0.5018795,0.851311,-1.5688832,0.6788374
2200,0.0021730668,1.3333082,0.107914366,0.14425471,-2.0218592,-0.09257047,-1.0118111,-1.1609714,0.6092411,-0.21166292,-0.16739307,0.02431148,-1.9014462,-3.3236635,0.70730835,-0.70795584,-2.1345642,1.0741103,-0.4907618,-0.5551815,-2.4097712,-0.46982017,-0.0017079385,-0.04876362,-2.0980248,0.06993051,-0.69836766,-0.06549386,-1.7419285,-0.12708898,-0.03429464,-4.1813064
2201,0.9313759,0.90432817,-1.2136513,-2.26659,-0.067663915,2.590608,-3.972548,-0.018621916,0.15315652,-2.7255847,0.17962986,0.83247495,-1.1944234,-0.006214312,0.399038,-0.5312954,-4.140124,1.0319897,-0.110499896,-0.18437009,0.09934352,-0.66492087,-0.41831195,-2.7609434,0.047594633,-1.1116368,-1.0924606,-2.2850232,0.0601536,0.8180899,-0.17747964,0.5343413
2202,0.3991551,0.27254143,-0.53593326,-0.4521034,-2.2268782,0.16122612,-0.0031631873,-1.9239404,-2.6055865,-0.26497233,-0.75701517,0.5417173,-2.7647688,-1.0262121,-1.2153302,-0.35344705,-2.349718,0.73289084,-0.8015853,-0.763051,-2.1854908,0.89632946,-0.8282008,-0.121921845,-1.5648791,-0.9739785,-1.7465351,-0.13020149,-2.8042078,-0.11885908,-0.404477,-1.4592419
2203,-0.05808502,0.28679776,-0.7007576,-3.5296395,-0.83898616,0.17533344,-1.0945221,-2.781848,-1.8025073,-0.04113669,-3.1042824,0.98522496,-0.85674995,1.352735,-4.710373,-5.0236197,-0.19665152,0.45179728,-2.1464486,-0.052221958,-0.7346048,-0.3483186,-0.9934088,0.01566792,-1.6730115,-1.0979443,-2.1052377,-0.19436446,-0.4310143,-1.0735402,-1.0416816,-0.4564381
2204,-0.70316374,0.90126044,-0.0025439668,0.13137114,-3.4038374,0.11377348,-0.11650684,-0.57241887,0.22458811,-0.28752792,-0.66526425,-0.046815835,-1.6609523,-3.9634356,-0.15553339,-0.77606255,-1.1939912,1.4730499,-0.40196544,-0.42093104,-2.0441875,0.27079135,-1.2861899,-0.08899855,-1.9381133,-1.1514043,-0.6871712,-0.19399647,-1.2014335,0.08005061,-0.76110625,-3.7446933
2205,-2.0778,0.95843285,0.17911017,-0.93087023,0.40877855,1.200944,-0.6553028,0.12725219,1.1109968,-2.0159109,-0.0024430274,-0.36924794,-1.710563,0.47572398,0.34592706,-0.27188662,-1.7376624,0.36349338,-0.43588218,-0.71359366,-0.062994346,-1.9325668,-0.5870013,-2.2660687,-0.013588093,0.22375719,0.09600495,-2.417979,-0.23903835,3.758557,-0.30402175,-0.121038646
2206,-4.697537,1.0079529,0.5525609,-4.133575,-0.64943385,0.6171213,-1.7774436,0.1108302,-0.6191108,-2.105218,-0.33087468,-0.010387315,-0.086728804,0.35396758,-0.4253365,0.21988244,-0.09115514,0.5156705,-0.54473215,0.33019993,-0.044256907,-0.75404084,-0.90165204,-2.1195018,-0.007923493,0.1913185,-0.19800407,-2.3557265,-0.18159643,0.34687886,-0.0670129,0.5168536
2207,0.2805161,0.9249024,-0.9087037,-1.3004338,-0.2821029,3.9256608,-4.114329,-0.031161442,0.39441037,-2.0622747,0.46802124,-0.659097,-1.0756787,-0.26231813,0.5476752,-0.47301164,-1.6995851,0.26882103,-0.53648776,-0.16552098,0.09948037,-0.98666173,-0.8395423,-2.1504397,-0.02603668,0.43698314,0.5504536,-2.1838653,0.11772803,3.201694,-0.22189763,-0.6695228
